   1.29800463     -0.245557874       6.89988899    
   1.29900467     -0.238651901       6.91199446    
   1.30000472     -0.231733993       6.92375422    
   1.30100477     -0.224804506       6.93516779    
   1.30200481     -0.217863768       6.94623470    
   1.30300486     -0.210912138       6.95695400    
   1.30400491     -0.203949973       6.96732569    
   1.30500495     -0.196977600       6.97734880    
   1.30600500     -0.189995378       6.98702335    
   1.30700505     -0.183003664       6.99634838    
   1.30800509     -0.176002800       7.00532341    
   1.30900514     -0.168993130       7.01394844    
   1.31000519     -0.161975011       7.02222252    
   1.31100523     -0.154948801       7.03014565    
   1.31200528     -0.147914842       7.03771734    
   1.31300533     -0.140873492       7.04493713    
   1.31400537     -0.133825094       7.05180454    
   1.31500542     -0.126770005       7.05831957    
   1.31600547     -0.119708575       7.06448174    
   1.31700552     -0.112641156       7.07029057    
   1.31800556     -0.105568111       7.07574558    
   1.31900561      -9.84897837E-02   7.08084726    
   1.32000566      -9.14065316E-02   7.08559465    
   1.32100570      -8.43187124E-02   7.08998775    
   1.32200575      -7.72266760E-02   7.09402657    
   1.32300580      -7.01307803E-02   7.09771061    
   1.32400584      -6.30313754E-02   7.10103989    
   1.32500589      -5.59288189E-02   7.10401392    
   1.32600594      -4.88234647E-02   7.10663271    
   1.32700598      -4.17156704E-02   7.10889626    
   1.32800603      -3.46057899E-02   7.11080408    
   1.32900608      -2.74941791E-02   7.11235666    
   1.33000612      -2.03811936E-02   7.11355352    
   1.33100617      -1.32671893E-02   7.11439466    
   1.33200622      -6.15252182E-03   7.11488008    
   1.33300626       9.62452963E-04   7.11500978    
   1.33400631       8.07737932E-03   7.11478376    
   1.33500636       1.51919015E-02   7.11420202    
   1.33600640       2.23056655E-02   7.11326456    
   1.33700645       2.94183139E-02   7.11197138    
   1.33800650       3.65294926E-02   7.11032248    
   1.33900654       4.36388440E-02   7.10831833    
   1.34000659       5.07460125E-02   7.10595846    
   1.34100664       5.78506440E-02   7.10324335    
   1.34200668       6.49523810E-02   7.10017347    
   1.34300673       7.20508695E-02   7.09674835    
   1.34400678       7.91457593E-02   7.09296846    
   1.34500682       8.62366930E-02   7.08883381    
   1.34600687       9.33233127E-02   7.08434486    
   1.34700692      0.100405268       7.07950163    
   1.34800696      0.107482202       7.07430458    
   1.34900701      0.114553764       7.06875372    
   1.35000706      0.121619597       7.06284952    
   1.35100710      0.128679350       7.05659199    
   1.35200715      0.135732666       7.04998159    
   1.35300720      0.142779201       7.04301882    
   1.35400724      0.149818599       7.03570366    
   1.35500729      0.156850502       7.02803707    
   1.35600734      0.163874567       7.02001905    
   1.35700738      0.170890436       7.01165009    
   1.35800743      0.177897751       7.00293016    
   1.35900748      0.184896171       6.99386024    
   1.36000752      0.191885352       6.98444080    
   1.36100757      0.198864937       6.97467184    
   1.36200762      0.205834582       6.96455431    
   1.36300766      0.212793931       6.95408869    
   1.36400771      0.219742641       6.94327545    
   1.36500776      0.226680368       6.93211460    
   1.36600780      0.233606756       6.92060757    
   1.36700785      0.240521461       6.90875435    
   1.36800790      0.247424141       6.89655542    
   1.36900795      0.254314452       6.88401175    
   1.37000799      0.261192054       6.87112427    
   1.37100804      0.268056601       6.85789299    
   1.37200809      0.274907738       6.84431887    
   1.37300813      0.281745136       6.83040237    
   1.37400818      0.288568437       6.81614447    
   1.37500823      0.295377314       6.80154562    
   1.37600827      0.302171409       6.78660679    
   1.37700832      0.308950394       6.77132845    
   1.37800837      0.315713942       6.75571156    
   1.37900841      0.322461694       6.73975706    
   1.38000846      0.329193324       6.72346544    
   1.38100851      0.335908502       6.70683765    
   1.38200855      0.342606902       6.68987465    
   1.38300860      0.349288166       6.67257738    
   1.38400865      0.355951965       6.65494633    
   1.38500869      0.362597942       6.63698244    
   1.38600874      0.369225800       6.61868668    
   1.38700879      0.375835210       6.60005999    
   1.38800883      0.382425815       6.58110332    
   1.38900888      0.388997316       6.56181765    
   1.39000893      0.395549357       6.54220390    
   1.39100897      0.402081609       6.52226305    
   1.39200902      0.408593774       6.50199604    
   1.39300907      0.415085495       6.48140383    
   1.39400911      0.421556473       6.46048784    
   1.39500916      0.428006381       6.43924856    
   1.39600921      0.434434891       6.41768742    
   1.39700925      0.440841675       6.39580536    
   1.39800930      0.447226405       6.37360334    
   1.39900935      0.453588784       6.35108280    
   1.40000939      0.459928483       6.32824469    
   1.40100944      0.466245174       6.30509043    
   1.40200949      0.472538561       6.28162050    
   1.40300953      0.478808314       6.25783682    
   1.40400958      0.485054135       6.23374033    
   1.40500963      0.491275698       6.20933199    
   1.40600967      0.497472703       6.18461323    
   1.40700972      0.503644824       6.15958500    
   1.40800977      0.509791791       6.13424921    
   1.40900981      0.515913248       6.10860634    
   1.41000986      0.522008896       6.08265829    
   1.41100991      0.528078437       6.05640602    
   1.41200995      0.534121573       6.02985096    
   1.41301000      0.540138006       6.00299454    
   1.41401005      0.546127439       5.97583771    
   1.41501009      0.552089572       5.94838238    
   1.41601014      0.558024108       5.92062950    
   1.41701019      0.563930750       5.89258051    
   1.41801023      0.569809198       5.86423683    
   1.41901028      0.575659156       5.83559990    
   1.42001033      0.581480324       5.80667114    
   1.42101038      0.587272406       5.77745199    
   1.42201042      0.593035102       5.74794436    
   1.42301047      0.598768175       5.71814919    
   1.42401052      0.604471326       5.68806791    
   1.42501056      0.610144258       5.65770245    
   1.42601061      0.615786672       5.62705421    
   1.42701066      0.621398270       5.59612465    
   1.42801070      0.626978815       5.56491518    
   1.42901075      0.632528007       5.53342724    
   1.43001080      0.638045549       5.50166273    
   1.43101084      0.643531203       5.46962309    
   1.43201089      0.648984671       5.43731022    
   1.43301094      0.654405713       5.40472555    
   1.43401098      0.659794033       5.37187052    
   1.43501103      0.665149391       5.33874702    
   1.43601108      0.670471489       5.30535650    
   1.43701112      0.675760031       5.27170038    
   1.43801117      0.681014776       5.23778105    
   1.43901122      0.686235487       5.20359945    
   1.44001126      0.691421866       5.16915798    
   1.44101131      0.696573675       5.13445807    
   1.44201136      0.701690674       5.09950113    
   1.44301140      0.706772566       5.06428957    
   1.44401145      0.711819172       5.02882481    
   1.44501150      0.716830134       4.99310827    
   1.44601154      0.721805274       4.95714235    
   1.44701159      0.726744354       4.92092848    
   1.44801164      0.731647074       4.88446856    
   1.44901168      0.736513197       4.84776449    
   1.45001173      0.741342485       4.81081772    
   1.45101178      0.746134758       4.77363062    
   1.45201182      0.750889719       4.73620462    
   1.45301187      0.755607128       4.69854212    
   1.45401192      0.760286748       4.66064453    
   1.45501196      0.764928341       4.62251377    
   1.45601201      0.769531667       4.58415222    
   1.45701206      0.774096549       4.54556131    
   1.45801210      0.778622746       4.50674295    
   1.45901215      0.783109963       4.46769953    
   1.46001220      0.787558019       4.42843246    
   1.46101224      0.791966736       4.38894415    
   1.46201229      0.796335816       4.34923649    
   1.46301234      0.800665081       4.30931139    
   1.46401238      0.804954350       4.26917076    
   1.46501243      0.809203386       4.22881651    
   1.46601248      0.813411951       4.18825102    
   1.46701252      0.817579806       4.14747620    
   1.46801257      0.821706831       4.10649395    
   1.46901262      0.825792730       4.06530619    
   1.47001266      0.829837382       4.02391529    
   1.47101271      0.833840489       3.98232317    
   1.47201276      0.837801933       3.94053197    
   1.47301280      0.841721475       3.89854360    
   1.47401285      0.845598936       3.85636044    
   1.47501290      0.849434137       3.81398439    
   1.47601295      0.853226840       3.77141762    
   1.47701299      0.856976867       3.72866225    
   1.47801304      0.860684097       3.68572044    
   1.47901309      0.864348292       3.64259434    
   1.48001313      0.867969275       3.59928632    
   1.48101318      0.871546805       3.55579829    
   1.48201323      0.875080764       3.51213241    
   1.48301327      0.878570974       3.46829081    
   1.48401332      0.882017255       3.42427588    
   1.48501337      0.885419428       3.38008976    
   1.48601341      0.888777375       3.33573461    
   1.48701346      0.892090857       3.29121280    
   1.48801351      0.895359755       3.24652624    
   1.48901355      0.898583889       3.20167756    
   1.49001360      0.901763082       3.15666866    
   1.49101365      0.904897153       3.11150193    
   1.49201369      0.907985985       3.06617975    
   1.49301374      0.911029458       3.02070427    
   1.49401379      0.914027333       2.97507763    
   1.49501383      0.916979551       2.92930222    
   1.49601388      0.919885933       2.88338041    
   1.49701393      0.922746301       2.83731437    
   1.49801397      0.925560534       2.79110646    
   1.49901402      0.928328454       2.74475908    
   1.50001407      0.931050003       2.69827437    
   1.50101411      0.933724999       2.65165472    
   1.50201416      0.936353266       2.60490251    
   1.50301421      0.938934743       2.55802011    
   1.50401425      0.941469252       2.51100993    
   1.50501430      0.943956733       2.46387410    
   1.50601435      0.946397007       2.41661501    
   1.50701439      0.948789954       2.36923504    
   1.50801444      0.951135457       2.32173681    
   1.50901449      0.953433394       2.27412248    
   1.51001453      0.955683649       2.22639441    
   1.51101458      0.957886159       2.17855501    
   1.51201463      0.960040748       2.13060665    
   1.51301467      0.962147355       2.08255172    
   1.51401472      0.964205861       2.03439260    
   1.51501477      0.966216147       1.98613179    
   1.51601481      0.968178093       1.93777168    
   1.51701486      0.970091641       1.88931477    
   1.51801491      0.971956670       1.84076333    
   1.51901495      0.973773122       1.79211986    
   1.52001500      0.975540876       1.74338675    
   1.52101505      0.977259874       1.69456649    
   1.52201509      0.978929996       1.64566159    
   1.52301514      0.980551183       1.59667432    
   1.52401519      0.982123315       1.54760730    
   1.52501523      0.983646333       1.49846292    
   1.52601528      0.985120177       1.44924355    
   1.52701533      0.986544788       1.39995170    
   1.52801538      0.987920046       1.35058987    
   1.52901542      0.989245951       1.30116057    
   1.53001547      0.990522385       1.25166619    
   1.53101552      0.991749287       1.20210922    
   1.53201556      0.992926598       1.15249217    
   1.53301561      0.994054258       1.10281742    
   1.53401566      0.995132208       1.05308759    
   1.53501570      0.996160388       1.00330508    
   1.53601575      0.997138798      0.953472376    
   1.53701580      0.998067319      0.903591990    
   1.53801584      0.998945951      0.853666425    
   1.53901589      0.999774635      0.803698182    
   1.54001594       1.00055337      0.753689766    
   1.54101598       1.00128210      0.703643680    
   1.54201603       1.00196075      0.653562427    
   1.54301608       1.00258923      0.603448451    
   1.54401612       1.00316763      0.553304315    
   1.54501617       1.00369585      0.503132522    
   1.54601622       1.00417387      0.452935576    
   1.54701626       1.00460172      0.402715981    
   1.54801631       1.00497937      0.352476239    
   1.54901636       1.00530672      0.302218884    
   1.55001640       1.00558376      0.251946419    
   1.55101645       1.00581062      0.201661348    
   1.55201650       1.00598717      0.151366189    
   1.55301654       1.00611341      0.101063460    
   1.55401659       1.00618935       5.07556796E-02
   1.55501664       1.00621498       4.45362180E-04
   1.55601668       1.00619030      -4.98649813E-02
   1.55701673       1.00611532     -0.100172833    
   1.55801678       1.00599003     -0.150475666    
   1.55901682       1.00581443     -0.200770989    
   1.56001687       1.00558853     -0.251056284    
   1.56101692       1.00531232     -0.301329017    
   1.56201696       1.00498581     -0.351586670    
   1.56301701       1.00460911     -0.401826739    
   1.56401706       1.00418222     -0.452046722    
   1.56501710       1.00370502     -0.502244115    
   1.56601715       1.00317764     -0.552416384    
   1.56701720       1.00260019     -0.602561057    
   1.56801724       1.00197256     -0.652675569    
   1.56901729       1.00129485     -0.702757478    
   1.57001734       1.00056708     -0.752804220    
