   1.68603206      0.742873490       1.19505286    
   1.68703210      0.744068742       1.19548595    
   1.68803215      0.745264471       1.19591963    
   1.68903220      0.746460617       1.19635391    
   1.69003224      0.747657180       1.19678879    
   1.69103229      0.748854160       1.19722426    
   1.69203234      0.750051618       1.19766033    
   1.69303238      0.751249492       1.19809699    
   1.69403243      0.752447784       1.19853425    
   1.69503248      0.753646553       1.19897199    
   1.69603252      0.754845738       1.19941032    
   1.69703257      0.756045341       1.19984925    
   1.69803262      0.757245421       1.20028877    
   1.69903266      0.758445919       1.20072889    
   1.70003271      0.759646893       1.20116961    
   1.70103276      0.760848284       1.20161092    
   1.70203280      0.762050092       1.20205283    
   1.70303285      0.763252378       1.20249534    
   1.70403290      0.764455080       1.20293844    
   1.70503294      0.765658259       1.20338213    
   1.70603299      0.766861856       1.20382643    
   1.70703304      0.768065929       1.20427132    
   1.70803308      0.769270420       1.20471680    
   1.70903313      0.770475388       1.20516288    
   1.71003318      0.771680772       1.20560956    
   1.71103323      0.772886634       1.20605683    
   1.71203327      0.774092913       1.20650470    
   1.71303332      0.775299668       1.20695317    
   1.71403337      0.776506841       1.20740223    
   1.71503341      0.777714491       1.20785189    
   1.71603346      0.778922558       1.20830214    
   1.71703351      0.780131102       1.20875299    
   1.71803355      0.781340063       1.20920444    
   1.71903360      0.782549500       1.20965660    
   1.72003365      0.783759356       1.21010935    
   1.72103369      0.784969687       1.21056271    
   1.72203374      0.786180496       1.21101665    
   1.72303379      0.787391722       1.21147120    
   1.72403383      0.788603425       1.21192634    
   1.72503388      0.789815605       1.21238208    
   1.72603393      0.791028202       1.21283841    
   1.72703397      0.792241275       1.21329546    
   1.72803402      0.793454826       1.21375310    
   1.72903407      0.794668794       1.21421134    
   1.73003411      0.795883238       1.21467018    
   1.73103416      0.797098160       1.21512961    
   1.73203421      0.798313498       1.21558964    
   1.73303425      0.799529314       1.21605039    
   1.73403430      0.800745606       1.21651173    
   1.73503435      0.801962376       1.21697366    
   1.73603439      0.803179562       1.21743619    
   1.73703444      0.804397225       1.21789932    
   1.73803449      0.805615366       1.21836317    
   1.73903453      0.806833982       1.21882761    
   1.74003458      0.808053017       1.21929264    
   1.74103463      0.809272528       1.21975827    
   1.74203467      0.810492516       1.22022462    
   1.74303472      0.811712980       1.22069156    
   1.74403477      0.812933922       1.22115910    
   1.74503481      0.814155340       1.22162724    
   1.74603486      0.815377176       1.22209609    
   1.74703491      0.816599488       1.22256553    
   1.74803495      0.817822278       1.22303557    
   1.74903500      0.819045544       1.22350633    
   1.75003505      0.820269287       1.22397768    
   1.75103509      0.821493506       1.22444963    
   1.75203514      0.822718203       1.22492230    
   1.75303519      0.823943377       1.22539556    
   1.75403523      0.825169027       1.22586942    
   1.75503528      0.826395154       1.22634399    
   1.75603533      0.827621758       1.22681916    
   1.75703537      0.828848839       1.22729504    
   1.75803542      0.830076396       1.22777152    
   1.75903547      0.831304431       1.22824860    
   1.76003551      0.832532942       1.22872639    
   1.76103556      0.833761930       1.22920477    
   1.76203561      0.834991395       1.22968388    
   1.76303566      0.836221337       1.23016357    
   1.76403570      0.837451756       1.23064387    
   1.76503575      0.838682652       1.23112488    
   1.76603580      0.839914024       1.23160648    
   1.76703584      0.841145873       1.23208880    
   1.76803589      0.842378199       1.23257172    
   1.76903594      0.843611002       1.23305535    
   1.77003598      0.844844282       1.23353958    
   1.77103603      0.846078038       1.23402452    
   1.77203608      0.847312331       1.23451006    
   1.77303612      0.848547101       1.23499632    
   1.77403617      0.849782348       1.23548317    
   1.77503622      0.851018071       1.23597074    
   1.77603626      0.852254272       1.23645890    
   1.77703631      0.853490949       1.23694777    
   1.77803636      0.854728162       1.23743725    
   1.77903640      0.855965853       1.23792744    
   1.78003645      0.857204020       1.23841834    
   1.78103650      0.858442664       1.23890984    
   1.78203654      0.859681845       1.23940206    
   1.78303659      0.860921502       1.23989487    
   1.78403664      0.862161636       1.24038839    
   1.78503668      0.863402247       1.24088264    
   1.78603673      0.864643395       1.24137747    
   1.78703678      0.865885019       1.24187303    
   1.78803682      0.867127120       1.24236917    
   1.78903687      0.868369758       1.24286604    
   1.79003692      0.869612873       1.24336362    
   1.79103696      0.870856464       1.24386179    
   1.79203701      0.872100592       1.24436069    
   1.79303706      0.873345196       1.24486029    
   1.79403710      0.874590278       1.24536049    
   1.79503715      0.875835896       1.24586141    
   1.79603720      0.877081990       1.24636304    
   1.79703724      0.878328621       1.24686527    
   1.79803729      0.879575729       1.24736822    
   1.79903734      0.880823374       1.24787188    
   1.80003738      0.882071495       1.24837625    
   1.80103743      0.883320153       1.24888122    
   1.80203748      0.884569287       1.24938691    
   1.80303752      0.885818899       1.24989331    
   1.80403757      0.887069046       1.25040042    
   1.80503762      0.888319671       1.25090826    
   1.80603766      0.889570832       1.25141668    
   1.80703771      0.890822530       1.25192583    
   1.80803776      0.892074704       1.25243568    
   1.80903780      0.893327415       1.25294626    
   1.81003785      0.894580603       1.25345755    
   1.81103790      0.895834327       1.25396943    
   1.81203794      0.897088528       1.25448203    
   1.81303799      0.898343265       1.25499535    
   1.81403804      0.899598539       1.25550938    
   1.81503808      0.900854290       1.25602412    
   1.81603813      0.902110577       1.25653958    
   1.81703818      0.903367400       1.25705576    
   1.81803823      0.904624701       1.25757253    
   1.81903827      0.905882537       1.25809002    
   1.82003832      0.907140911       1.25860822    
   1.82103837      0.908399761       1.25912714    
   1.82203841      0.909659147       1.25964677    
   1.82303846      0.910919070       1.26016712    
   1.82403851      0.912179470       1.26068819    
   1.82503855      0.913440406       1.26120996    
   1.82603860      0.914701879       1.26173246    
   1.82703865      0.915963888       1.26225567    
   1.82803869      0.917226434       1.26277959    
   1.82903874      0.918489456       1.26330423    
   1.83003879      0.919753015       1.26382959    
   1.83103883      0.921017110       1.26435566    
   1.83203888      0.922281742       1.26488245    
   1.83303893      0.923546910       1.26540995    
   1.83403897      0.924812555       1.26593816    
   1.83503902      0.926078737       1.26646709    
   1.83603907      0.927345455       1.26699674    
   1.83703911      0.928612709       1.26752710    
   1.83803916      0.929880500       1.26805818    
   1.83903921      0.931148827       1.26858997    
   1.84003925      0.932417691       1.26912248    
   1.84103930      0.933687091       1.26965570    
   1.84203935      0.934957027       1.27018976    
   1.84303939      0.936227500       1.27072453    
   1.84403944      0.937498510       1.27126002    
   1.84503949      0.938770056       1.27179623    
   1.84603953      0.940042138       1.27233315    
   1.84703958      0.941314757       1.27287078    
   1.84803963      0.942587912       1.27340913    
   1.84903967      0.943861604       1.27394831    
   1.85003972      0.945135832       1.27448821    
   1.85103977      0.946410596       1.27502882    
   1.85203981      0.947685897       1.27557015    
   1.85303986      0.948961735       1.27611220    
   1.85403991      0.950238109       1.27665508    
   1.85503995      0.951515019       1.27719867    
   1.85604000      0.952792466       1.27774298    
   1.85704005      0.954070508       1.27828801    
   1.85804009      0.955349088       1.27883387    
   1.85904014      0.956628203       1.27938044    
   1.86004019      0.957907856       1.27992773    
   1.86104023      0.959188044       1.28047574    
   1.86204028      0.960468769       1.28102458    
   1.86304033      0.961750090       1.28157413    
   1.86404037      0.963031948       1.28212440    
   1.86504042      0.964314342       1.28267550    
   1.86604047      0.965597272       1.28322732    
   1.86704051      0.966880798       1.28377986    
   1.86804056      0.968164861       1.28433323    
   1.86904061      0.969449461       1.28488731    
   1.87004066      0.970734596       1.28544211    
   1.87104070      0.972020328       1.28599775    
   1.87204075      0.973306596       1.28655410    
   1.87304080      0.974593401       1.28711128    
   1.87404084      0.975880802       1.28766918    
   1.87504089      0.977168739       1.28822780    
   1.87604094      0.978457272       1.28878725    
   1.87704098      0.979746342       1.28934741    
   1.87804103      0.981035948       1.28990841    
   1.87904108      0.982326150       1.29047012    
   1.88004112      0.983616889       1.29103267    
   1.88104117      0.984908223       1.29159594    
   1.88204122      0.986200094       1.29216003    
   1.88304126      0.987492561       1.29272485    
   1.88404131      0.988785565       1.29329050    
   1.88504136      0.990079165       1.29385686    
   1.88604140      0.991373301       1.29442406    
   1.88704145      0.992668033       1.29499197    
   1.88804150      0.993963301       1.29556072    
   1.88904154      0.995259166       1.29613018    
   1.89004159      0.996555567       1.29670048    
   1.89104164      0.997852564       1.29727149    
   1.89204168      0.999150097       1.29784334    
   1.89304173       1.00044823       1.29841602    
   1.89404178       1.00174689       1.29898942    
   1.89504182       1.00304615       1.29956365    
   1.89604187       1.00434601       1.30013871    
   1.89704192       1.00564647       1.30071449    
   1.89804196       1.00694752       1.30129111    
   1.89904201       1.00824904       1.30186844    
   1.90004206       1.00955117       1.30244660    
   1.90104210       1.01085389       1.30302560    
   1.90204215       1.01215720       1.30360532    
   1.90304220       1.01346111       1.30418587    
   1.90404224       1.01476562       1.30476725    
   1.90504229       1.01607072       1.30534947    
   1.90604234       1.01737642       1.30593240    
   1.90704238       1.01868260       1.30651617    
   1.90804243       1.01998937       1.30710077    
   1.90904248       1.02129674       1.30768621    
   1.91004252       1.02260470       1.30827236    
   1.91104257       1.02391326       1.30885935    
   1.91204262       1.02522242       1.30944717    
   1.91304266       1.02653217       1.31003582    
   1.91404271       1.02784252       1.31062520    
   1.91504276       1.02915347       1.31121540    
   1.91604280       1.03046501       1.31180644    
   1.91704285       1.03177714       1.31239831    
   1.91804290       1.03308988       1.31299102    
   1.91904294       1.03440320       1.31358457    
   1.92004299       1.03571713       1.31417894    
   1.92104304       1.03703165       1.31477404    
   1.92204309       1.03834677       1.31536996    
   1.92304313       1.03966248       1.31596673    
   1.92404318       1.04097879       1.31656432    
   1.92504323       1.04229569       1.31716275    
   1.92604327       1.04361320       1.31776202    
   1.92704332       1.04493129       1.31836212    
   1.92804337       1.04624999       1.31896305    
   1.92904341       1.04756927       1.31956482    
   1.93004346       1.04888916       1.32016742    
   1.93104351       1.05020964       1.32077086    
   1.93204355       1.05153072       1.32137513    
   1.93304360       1.05285239       1.32198024    
   1.93404365       1.05417466       1.32258618    
   1.93504369       1.05549753       1.32319295    
   1.93604374       1.05682099       1.32380056    
   1.93704379       1.05814505       1.32440901    
   1.93804383       1.05946982       1.32501829    
   1.93904388       1.06079519       1.32562840    
   1.94004393       1.06212115       1.32623935    
   1.94104397       1.06344771       1.32685113    
   1.94204402       1.06477487       1.32746375    
   1.94304407       1.06610262       1.32807720    
   1.94404411       1.06743097       1.32869160    
   1.94504416       1.06875992       1.32930684    
   1.94604421       1.07008958       1.32992291    
   1.94704425       1.07141984       1.33053982    
   1.94804430       1.07275069       1.33115757    
   1.94904435       1.07408214       1.33177614    
   1.95004439       1.07541418       1.33239567    
   1.95104444       1.07674694       1.33301604    
   1.95204449       1.07808030       1.33363724    
   1.95304453       1.07941425       1.33425927    
   1.95404458       1.08074880       1.33488214    
   1.95504463       1.08208394       1.33550596    
   1.95604467       1.08341980       1.33613062    
   1.95704472       1.08475626       1.33675611    
   1.95804477       1.08609331       1.33738244    
   1.95904481       1.08743095       1.33800972    
   1.96004486       1.08876932       1.33863783    
   1.96104491       1.09010828       1.33926678    
   1.96204495       1.09144783       1.33989668    
   1.96304500       1.09278810       1.34052742    
   1.96404505       1.09412897       1.34115899    
   1.96504509       1.09547043       1.34179151    
   1.96604514       1.09681249       1.34242487    
   1.96704519       1.09815526       1.34305906    
   1.96804523       1.09949863       1.34369421    
   1.96904528       1.10084260       1.34433019    
   1.97004533       1.10218728       1.34496713    
   1.97104537       1.10353255       1.34560490    
   1.97204542       1.10487843       1.34624350    
   1.97304547       1.10622501       1.34688306    
   1.97404552       1.10757220       1.34752345    
   1.97504556       1.10892010       1.34816480    
   1.97604561       1.11026859       1.34880698    
   1.97704566       1.11161768       1.34945011    
   1.97804570       1.11296749       1.35009408    
   1.97904575       1.11431789       1.35073900    
   1.98004580       1.11566901       1.35138476    
   1.98104584       1.11702073       1.35203147    
   1.98204589       1.11837304       1.35267901    
   1.98304594       1.11972606       1.35332751    
   1.98404598       1.12107968       1.35397685    
   1.98504603       1.12243402       1.35462713    
   1.98604608       1.12378895       1.35527837    
   1.98704612       1.12514460       1.35593045    
   1.98804617       1.12650084       1.35658348    
   1.98904622       1.12785780       1.35723734    
   1.99004626       1.12921536       1.35789216    
   1.99104631       1.13057363       1.35854793    
   1.99204636       1.13193250       1.35920453    
   1.99304640       1.13329208       1.35986209    
   1.99404645       1.13465226       1.36052060    
   1.99504650       1.13601315       1.36117995    
   1.99604654       1.13737464       1.36184025    
   1.99704659       1.13873684       1.36250150    
   1.99804664       1.14009964       1.36316359    
   1.99904668       1.14146316       1.36382663    
   2.00004673       1.14282727       1.36449063    
   2.00104666       1.14419210       1.36515558    
   2.00204659       1.14555764       1.36582136    
   2.00304651       1.14692378       1.36648810    
   2.00404644       1.14829063       1.36715579    
   2.00504637       1.14965808       1.36782444    
   2.00604630       1.15102625       1.36849403    
   2.00704622       1.15239513       1.36916447    
   2.00804615       1.15376461       1.36983585    
   2.00904608       1.15513480       1.37050819    
   2.01004601       1.15650558       1.37118149    
   2.01104593       1.15787709       1.37185574    
   2.01204586       1.15924931       1.37253094    
   2.01304579       1.16062212       1.37320709    
   2.01404572       1.16199565       1.37388420    
   2.01504564       1.16336989       1.37456214    
   2.01604557       1.16474485       1.37524104    
   2.01704550       1.16612041       1.37592089    
   2.01804543       1.16749668       1.37660170    
   2.01904535       1.16887367       1.37728345    
   2.02004528       1.17025125       1.37796617    
   2.02104521       1.17162955       1.37864983    
   2.02204514       1.17300856       1.37933445    
   2.02304506       1.17438829       1.38002002    
   2.02404499       1.17576861       1.38070655    
   2.02504492       1.17714965       1.38139403    
   2.02604485       1.17853141       1.38208246    
   2.02704477       1.17991388       1.38277185    
   2.02804470       1.18129694       1.38346231    
   2.02904463       1.18268073       1.38415372    
   2.03004456       1.18406522       1.38484609    
   2.03104448       1.18545043       1.38553941    
   2.03204441       1.18683636       1.38623369    
   2.03304434       1.18822289       1.38692892    
   2.03404427       1.18961012       1.38762510    
   2.03504419       1.19099808       1.38832223    
   2.03604412       1.19238675       1.38902044    
   2.03704405       1.19377613       1.38971961    
   2.03804398       1.19516623       1.39041972    
   2.03904390       1.19655704       1.39112079    
   2.04004383       1.19794858       1.39182281    
   2.04104376       1.19934070       1.39252591    
   2.04204369       1.20073354       1.39322996    
   2.04304361       1.20212710       1.39393497    
   2.04404354       1.20352137       1.39464092    
   2.04504347       1.20491636       1.39534795    
   2.04604340       1.20631206       1.39605594    
   2.04704332       1.20770848       1.39676487    
   2.04804325       1.20910561       1.39747488    
   2.04904318       1.21050346       1.39818585    
   2.05004311       1.21190202       1.39889777    
   2.05104303       1.21330130       1.39961076    
   2.05204296       1.21470129       1.40032470    
   2.05304289       1.21610200       1.40103960    
   2.05404282       1.21750343       1.40175557    
   2.05504274       1.21890557       1.40247250    
   2.05604267       1.22030842       1.40319049    
   2.05704260       1.22171199       1.40390944    
   2.05804253       1.22311628       1.40462947    
   2.05904245       1.22452128       1.40535045    
   2.06004238       1.22592700       1.40607250    
   2.06104231       1.22733343       1.40679550    
   2.06204224       1.22874057       1.40751946    
   2.06304216       1.23014843       1.40824449    
   2.06404209       1.23155701       1.40897059    
   2.06504202       1.23296630       1.40969765    
   2.06604195       1.23437631       1.41042578    
   2.06704187       1.23578715       1.41115487    
   2.06804180       1.23719871       1.41188502    
   2.06904173       1.23861098       1.41261613    
   2.07004166       1.24002397       1.41334832    
   2.07104158       1.24143767       1.41408157    
   2.07204151       1.24285209       1.41481578    
   2.07304144       1.24426723       1.41555107    
   2.07404137       1.24568319       1.41628730    
   2.07504129       1.24709988       1.41702461    
   2.07604122       1.24851727       1.41776299    
   2.07704115       1.24993539       1.41850233    
   2.07804108       1.25135422       1.41924274    
   2.07904100       1.25277388       1.41998422    
   2.08004093       1.25419426       1.42072678    
   2.08104086       1.25561535       1.42147028    
   2.08204079       1.25703716       1.42221487    
   2.08304071       1.25845981       1.42296052    
   2.08404064       1.25988317       1.42370725    
   2.08504057       1.26130724       1.42445493    
   2.08604050       1.26273203       1.42520368    
   2.08704042       1.26415765       1.42595351    
   2.08804035       1.26558399       1.42670441    
   2.08904028       1.26701105       1.42745638    
   2.09004021       1.26843894       1.42820942    
   2.09104013       1.26986754       1.42896342    
   2.09204006       1.27129686       1.42971849    
   2.09303999       1.27272701       1.43047464    
   2.09403992       1.27415788       1.43123186    
   2.09503984       1.27558947       1.43199015    
   2.09603977       1.27702188       1.43274951    
   2.09703970       1.27845502       1.43350995    
   2.09803963       1.27988887       1.43427145    
   2.09903955       1.28132355       1.43503404    
   2.10003948       1.28275895       1.43579769    
   2.10103941       1.28419518       1.43656242    
   2.10203934       1.28563213       1.43732822    
   2.10303926       1.28706980       1.43809509    
   2.10403919       1.28850830       1.43886304    
   2.10503912       1.28994751       1.43963206    
   2.10603905       1.29138756       1.44040215    
   2.10703897       1.29282832       1.44117332    
   2.10803890       1.29426992       1.44194555    
   2.10903883       1.29571223       1.44271886    
   2.11003876       1.29715538       1.44349337    
   2.11103868       1.29859924       1.44426894    
   2.11203861       1.30004394       1.44504559    
   2.11303854       1.30148935       1.44582331    
   2.11403847       1.30293560       1.44660211    
   2.11503839       1.30438256       1.44738197    
   2.11603832       1.30583036       1.44816303    
   2.11703825       1.30727887       1.44894516    
   2.11803818       1.30872822       1.44972837    
   2.11903811       1.31017828       1.45051265    
   2.12003803       1.31162918       1.45129812    
   2.12103796       1.31308091       1.45208466    
   2.12203789       1.31453335       1.45287228    
   2.12303782       1.31598663       1.45366096    
   2.12403774       1.31744075       1.45445085    
   2.12503767       1.31889558       1.45524180    
   2.12603760       1.32035124       1.45603383    
   2.12703753       1.32180762       1.45682704    
   2.12803745       1.32326484       1.45762134    
   2.12903738       1.32472289       1.45841682    
   2.13003731       1.32618165       1.45921338    
   2.13103724       1.32764125       1.46001101    
   2.13203716       1.32910168       1.46080983    
   2.13303709       1.33056295       1.46160972    
   2.13403702       1.33202493       1.46241081    
   2.13503695       1.33348775       1.46321297    
   2.13603687       1.33495140       1.46401632    
   2.13703680       1.33641577       1.46482074    
   2.13803673       1.33788097       1.46562636    
   2.13903666       1.33934700       1.46643305    
   2.14003658       1.34081388       1.46724093    
   2.14103651       1.34228158       1.46804988    
   2.14203644       1.34375000       1.46886003    
   2.14303637       1.34521925       1.46967125    
   2.14403629       1.34668934       1.47048366    
   2.14503622       1.34816027       1.47129726    
   2.14603615       1.34963202       1.47211194    
   2.14703608       1.35110450       1.47292781    
   2.14803600       1.35257781       1.47374487    
   2.14903593       1.35405195       1.47456300    
   2.15003586       1.35552692       1.47538233    
   2.15103579       1.35700274       1.47620285    
   2.15203571       1.35847938       1.47702444    
   2.15303564       1.35995686       1.47784722    
   2.15403557       1.36143517       1.47867119    
   2.15503550       1.36291420       1.47949636    
   2.15603542       1.36439407       1.48032260    
   2.15703535       1.36587477       1.48115003    
   2.15803528       1.36735630       1.48197865    
   2.15903521       1.36883867       1.48280847    
   2.16003513       1.37032187       1.48363948    
   2.16103506       1.37180591       1.48447156    
   2.16203499       1.37329078       1.48530483    
   2.16303492       1.37477648       1.48613930    
   2.16403484       1.37626302       1.48697495    
   2.16503477       1.37775040       1.48781180    
   2.16603470       1.37923861       1.48864985    
   2.16703463       1.38072765       1.48948908    
   2.16803455       1.38221753       1.49032950    
   2.16903448       1.38370824       1.49117112    
   2.17003441       1.38519979       1.49201393    
   2.17103434       1.38669217       1.49285793    
   2.17203426       1.38818550       1.49370313    
   2.17303419       1.38967967       1.49454951    
   2.17403412       1.39117467       1.49539709    
   2.17503405       1.39267051       1.49624586    
   2.17603397       1.39416718       1.49709582    
   2.17703390       1.39566469       1.49794698    
   2.17803383       1.39716303       1.49879932    
   2.17903376       1.39866221       1.49965286    
   2.18003368       1.40016234       1.50050759    
   2.18103361       1.40166330       1.50136352    
   2.18203354       1.40316510       1.50222063    
   2.18303347       1.40466774       1.50307906    
   2.18403339       1.40617120       1.50393867    
   2.18503332       1.40767562       1.50479949    
   2.18603325       1.40918088       1.50566149    
   2.18703318       1.41068697       1.50652468    
   2.18803310       1.41219389       1.50738919    
   2.18903303       1.41370177       1.50825489    
   2.19003296       1.41521049       1.50912178    
   2.19103289       1.41672003       1.50998986    
   2.19203281       1.41823041       1.51085925    
   2.19303274       1.41974175       1.51172984    
   2.19403267       1.42125392       1.51260161    
   2.19503260       1.42276692       1.51347470    
   2.19603252       1.42428088       1.51434898    
   2.19703245       1.42579567       1.51522446    
   2.19803238       1.42731130       1.51610124    
   2.19903231       1.42882788       1.51697922    
   2.20003223       1.43034530       1.51785851    
