   1.13800645       5.04260302      0.618330419    
   1.13900650       5.04322338      0.622837484    
   1.14000654       5.04384851      0.627345085    
   1.14100659       5.04447794      0.631853282    
   1.14200664       5.04511213      0.636362076    
   1.14300668       5.04575062      0.640871406    
   1.14400673       5.04639387      0.645381331    
   1.14500678       5.04704142      0.649891853    
   1.14600682       5.04769373      0.654402971    
   1.14700687       5.04835033      0.658914685    
   1.14800692       5.04901171      0.663427055    
   1.14900696       5.04967737      0.667940021    
   1.15000701       5.05034781      0.672453582    
   1.15100706       5.05102253      0.676967800    
   1.15200710       5.05170155      0.681482613    
   1.15300715       5.05238533      0.685998082    
   1.15400720       5.05307341      0.690514147    
   1.15500724       5.05376625      0.695030868    
   1.15600729       5.05446339      0.699548244    
   1.15700734       5.05516529      0.704066277    
   1.15800738       5.05587149      0.708584964    
   1.15900743       5.05658245      0.713104308    
   1.16000748       5.05729771      0.717624307    
   1.16100752       5.05801773      0.722144961    
   1.16200757       5.05874205      0.726666272    
   1.16300762       5.05947113      0.731188238    
   1.16400766       5.06020451      0.735710919    
   1.16500771       5.06094265      0.740234256    
   1.16600776       5.06168509      0.744758308    
   1.16700780       5.06243229      0.749283016    
   1.16800785       5.06318378      0.753808439    
   1.16900790       5.06394005      0.758334577    
   1.17000794       5.06470060      0.762861371    
   1.17100799       5.06546593      0.767388880    
   1.17200804       5.06623554      0.771917105    
   1.17300808       5.06700993      0.776446044    
   1.17400813       5.06778860      0.780975699    
   1.17500818       5.06857204      0.785506070    
   1.17600822       5.06935978      0.790037215    
   1.17700827       5.07015228      0.794569075    
   1.17800832       5.07094908      0.799101651    
   1.17900836       5.07175064      0.803635001    
   1.18000841       5.07255650      0.808169067    
   1.18100846       5.07336712      0.812703907    
   1.18200850       5.07418203      0.817239523    
   1.18300855       5.07500172      0.821775913    
   1.18400860       5.07582569      0.826313019    
   1.18500865       5.07665443      0.830850899    
   1.18600869       5.07748747      0.835389555    
   1.18700874       5.07832527      0.839928985    
   1.18800879       5.07916737      0.844469190    
   1.18900883       5.08001423      0.849010229    
   1.19000888       5.08086538      0.853552043    
   1.19100893       5.08172131      0.858094633    
   1.19200897       5.08258152      0.862638056    
   1.19300902       5.08344650      0.867182255    
   1.19400907       5.08431578      0.871727288    
   1.19500911       5.08518982      0.876273155    
   1.19600916       5.08606815      0.880819798    
   1.19700921       5.08695126      0.885367274    
   1.19800925       5.08783913      0.889915586    
   1.19900930       5.08873129      0.894464731    
   1.20000935       5.08962822      0.899014711    
   1.20100939       5.09052944      0.903565526    
   1.20200944       5.09143543      0.908117175    
   1.20300949       5.09234571      0.912669718    
   1.20400953       5.09326077      0.917223096    
   1.20500958       5.09418011      0.921777308    
   1.20600963       5.09510422      0.926332414    
   1.20700967       5.09603262      0.930888414    
   1.20800972       5.09696579      0.935445249    
   1.20900977       5.09790373      0.940002978    
   1.21000981       5.09884596      0.944561601    
   1.21100986       5.09979296      0.949121118    
   1.21200991       5.10074425      0.953681529    
   1.21300995       5.10170031      0.958242834    
   1.21401000       5.10266066      0.962805033    
   1.21501005       5.10362577      0.967368126    
   1.21601009       5.10459566      0.971932113    
   1.21701014       5.10556984      0.976497054    
   1.21801019       5.10654879      0.981062889    
   1.21901023       5.10753202      0.985629618    
   1.22001028       5.10852003      0.990197301    
   1.22101033       5.10951233      0.994765937    
   1.22201037       5.11050940      0.999335468    
   1.22301042       5.11151123       1.00390601    
   1.22401047       5.11251736       1.00847745    
   1.22501051       5.11352825       1.01304984    
   1.22601056       5.11454344       1.01762319    
   1.22701061       5.11556339       1.02219748    
   1.22801065       5.11658812       1.02677274    
   1.22901070       5.11761713       1.03134894    
   1.23001075       5.11865091       1.03592622    
   1.23101079       5.11968899       1.04050446    
   1.23201084       5.12073183       1.04508364    
   1.23301089       5.12177944       1.04966378    
   1.23401093       5.12283134       1.05424500    
   1.23501098       5.12388802       1.05882716    
   1.23601103       5.12494898       1.06341028    
   1.23701108       5.12601471       1.06799448    
   1.23801112       5.12708521       1.07257962    
   1.23901117       5.12816000       1.07716584    
   1.24001122       5.12923956       1.08175302    
   1.24101126       5.13032341       1.08634126    
   1.24201131       5.13141203       1.09093058    
   1.24301136       5.13250542       1.09552085    
   1.24401140       5.13360310       1.10011220    
   1.24501145       5.13470554       1.10470462    
   1.24601150       5.13581276       1.10929811    
   1.24701154       5.13692427       1.11389267    
   1.24801159       5.13804054       1.11848819    
   1.24901164       5.13916111       1.12308478    
   1.25001168       5.14028645       1.12768245    
   1.25101173       5.14141655       1.13228118    
   1.25201178       5.14255095       1.13688099    
   1.25301182       5.14369011       1.14148188    
   1.25401187       5.14483404       1.14608395    
   1.25501192       5.14598227       1.15068710    
   1.25601196       5.14713526       1.15529132    
   1.25701201       5.14829302       1.15989661    
   1.25801206       5.14945507       1.16450298    
   1.25901210       5.15062189       1.16911054    
   1.26001215       5.15179348       1.17371917    
   1.26101220       5.15296936       1.17832899    
   1.26201224       5.15415001       1.18293989    
   1.26301229       5.15533543       1.18755186    
   1.26401234       5.15652514       1.19216502    
   1.26501238       5.15771961       1.19677937    
   1.26601243       5.15891886       1.20139480    
   1.26701248       5.16012239       1.20601141    
   1.26801252       5.16133070       1.21062911    
   1.26901257       5.16254377       1.21524799    
   1.27001262       5.16376114       1.21986806    
   1.27101266       5.16498327       1.22448933    
   1.27201271       5.16621017       1.22911179    
   1.27301276       5.16744137       1.23373532    
   1.27401280       5.16867733       1.23836005    
   1.27501285       5.16991806       1.24298596    
   1.27601290       5.17116356       1.24761307    
   1.27701294       5.17241335       1.25224137    
   1.27801299       5.17366791       1.25687087    
   1.27901304       5.17492723       1.26150167    
   1.28001308       5.17619085       1.26613367    
   1.28101313       5.17745924       1.27076685    
   1.28201318       5.17873240       1.27540123    
   1.28301322       5.18001032       1.28003693    
   1.28401327       5.18129253       1.28467381    
   1.28501332       5.18257952       1.28931189    
   1.28601336       5.18387127       1.29395127    
   1.28701341       5.18516731       1.29859185    
   1.28801346       5.18646812       1.30323374    
   1.28901350       5.18777370       1.30787683    
   1.29001355       5.18908405       1.31252122    
   1.29101360       5.19039869       1.31716681    
   1.29201365       5.19171810       1.32181370    
   1.29301369       5.19304228       1.32646191    
   1.29401374       5.19437122       1.33111131    
   1.29501379       5.19570446       1.33576202    
   1.29601383       5.19704247       1.34041405    
   1.29701388       5.19838524       1.34506738    
   1.29801393       5.19973278       1.34972203    
   1.29901397       5.20108461       1.35437799    
   1.30001402       5.20244122       1.35903525    
   1.30101407       5.20380259       1.36369383    
   1.30201411       5.20516872       1.36835372    
   1.30301416       5.20653963       1.37301493    
   1.30401421       5.20791483       1.37767744    
   1.30501425       5.20929480       1.38234127    
   1.30601430       5.21067953       1.38700652    
   1.30701435       5.21206903       1.39167309    
   1.30801439       5.21346283       1.39634097    
   1.30901444       5.21486139       1.40101027    
   1.31001449       5.21626472       1.40568089    
   1.31101453       5.21767282       1.41035283    
   1.31201458       5.21908569       1.41502619    
   1.31301463       5.22050285       1.41970086    
   1.31401467       5.22192478       1.42437696    
   1.31501472       5.22335148       1.42905450    
   1.31601477       5.22478294       1.43373334    
   1.31701481       5.22621918       1.43841362    
   1.31801486       5.22765970       1.44309533    
   1.31901491       5.22910500       1.44777834    
   1.32001495       5.23055506       1.45246279    
   1.32101500       5.23200989       1.45714867    
   1.32201505       5.23346949       1.46183598    
   1.32301509       5.23493385       1.46652472    
   1.32401514       5.23640251       1.47121489    
   1.32501519       5.23787594       1.47590649    
   1.32601523       5.23935413       1.48059952    
   1.32701528       5.24083710       1.48529398    
   1.32801533       5.24232483       1.48998988    
   1.32901537       5.24381733       1.49468732    
   1.33001542       5.24531460       1.49938619    
   1.33101547       5.24681616       1.50408649    
   1.33201551       5.24832249       1.50878835    
   1.33301556       5.24983358       1.51349163    
   1.33401561       5.25134945       1.51819634    
   1.33501565       5.25287008       1.52290261    
   1.33601570       5.25439548       1.52761030    
   1.33701575       5.25592566       1.53231955    
   1.33801579       5.25746012       1.53703022    
   1.33901584       5.25899935       1.54174244    
   1.34001589       5.26054335       1.54645622    
   1.34101593       5.26209211       1.55117142    
   1.34201598       5.26364565       1.55588818    
   1.34301603       5.26520395       1.56060648    
   1.34401608       5.26676702       1.56532633    
   1.34501612       5.26833487       1.57004774    
   1.34601617       5.26990747       1.57477069    
   1.34701622       5.27148438       1.57949519    
   1.34801626       5.27306604       1.58422124    
   1.34901631       5.27465248       1.58894885    
   1.35001636       5.27624369       1.59367800    
   1.35101640       5.27783966       1.59840870    
   1.35201645       5.27944040       1.60314095    
   1.35301650       5.28104591       1.60787475    
   1.35401654       5.28265619       1.61261022    
   1.35501659       5.28427124       1.61734724    
   1.35601664       5.28589106       1.62208581    
   1.35701668       5.28751564       1.62682605    
   1.35801673       5.28914499       1.63156784    
   1.35901678       5.29077911       1.63631129    
   1.36001682       5.29241800       1.64105630    
   1.36101687       5.29406166       1.64580297    
   1.36201692       5.29570961       1.65055132    
   1.36301696       5.29736233       1.65530121    
   1.36401701       5.29901981       1.66005278    
   1.36501706       5.30068207       1.66480601    
   1.36601710       5.30234909       1.66956091    
   1.36701715       5.30402088       1.67431736    
   1.36801720       5.30569744       1.67907548    
   1.36901724       5.30737877       1.68383527    
   1.37001729       5.30906487       1.68859673    
   1.37101734       5.31075573       1.69335985    
   1.37201738       5.31245136       1.69812465    
   1.37301743       5.31415176       1.70289111    
   1.37401748       5.31585693       1.70765936    
   1.37501752       5.31756687       1.71242929    
   1.37601757       5.31928158       1.71720088    
   1.37701762       5.32100105       1.72197413    
   1.37801766       5.32272530       1.72674918    
   1.37901771       5.32445431       1.73152590    
   1.38001776       5.32618809       1.73630440    
   1.38101780       5.32792664       1.74108458    
   1.38201785       5.32966995       1.74586642    
   1.38301790       5.33141804       1.75065005    
   1.38401794       5.33317089       1.75543547    
   1.38501799       5.33492851       1.76022255    
   1.38601804       5.33669090       1.76501143    
   1.38701808       5.33845854       1.76980209    
   1.38801813       5.34023094       1.77459455    
   1.38901818       5.34200811       1.77938867    
   1.39001822       5.34379005       1.78418458    
   1.39101827       5.34557676       1.78898227    
   1.39201832       5.34736824       1.79378176    
   1.39301836       5.34916449       1.79858303    
   1.39401841       5.35096550       1.80338609    
   1.39501846       5.35277128       1.80819094    
   1.39601851       5.35458183       1.81299758    
