   14.1000004       4.85274029       4.85274124    
   14.2000008       4.85637665       4.85637712    
   14.3000002       4.85992241       4.85992289    
   14.4000006       4.86338091       4.86338139    
   14.5000010       4.86675406       4.86675453    
   14.6000004       4.87004375       4.87004423    
   14.7000008       4.87325239       4.87325287    
   14.8000002       4.87638235       4.87638235    
   14.9000006       4.87943411       4.87943459    
   15.0000010       4.88241100       4.88241148    
   15.1000004       4.88531446       4.88531494    
   15.2000008       4.88814640       4.88814640    
   15.3000002       4.89090824       4.89090776    
   15.4000006       4.89360142       4.89360142    
   15.5000010       4.89622831       4.89622831    
   15.6000004       4.89879084       4.89879036    
   15.7000008       4.90128946       4.90128946    
   15.8000002       4.90372658       4.90372658    
   15.9000006       4.90610361       4.90610361    
   16.0000000       4.90842247       4.90842199    
