   16.1409988       4.73837090       4.73839331    
   16.1420002       4.73718643       4.73720741    
   16.1429996       4.73600197       4.73602390    
   16.1439991       4.73481798       4.73484039    
   16.1449986       4.73363447       4.73365784    
   16.1459999       4.73245096       4.73247290    
   16.1469994       4.73126793       4.73129082    
   16.1479988       4.73008537       4.73010826    
   16.1490002       4.72890282       4.72892475    
   16.1499996       4.72772074       4.72774315    
   16.1509991       4.72653866       4.72656202    
   16.1519985       4.72535706       4.72538090    
   16.1529999       4.72417593       4.72419834    
   16.1539993       4.72299480       4.72301817    
   16.1549988       4.72181416       4.72183800    
   16.1560001       4.72063351       4.72065639    
   16.1569996       4.71945333       4.71947670    
   16.1579990       4.71827364       4.71829796    
   16.1590004       4.71709394       4.71711683    
   16.1599998       4.71591473       4.71593857    
   16.1609993       4.71473551       4.71475983    
   16.1619987       4.71355677       4.71358204    
   16.1630001       4.71237850       4.71240234    
   16.1639996       4.71120024       4.71122503    
   16.1649990       4.71002245       4.71004772    
   16.1660004       4.70884514       4.70886898    
   16.1669998       4.70766783       4.70769262    
   16.1679993       4.70649099       4.70651627    
   16.1689987       4.70531416       4.70534039    
   16.1700001       4.70413780       4.70416307    
   16.1709995       4.70296192       4.70298719    
   16.1719990       4.70178604       4.70181227    
   16.1730003       4.70061064       4.70063591    
   16.1739998       4.69943523       4.69946146    
   16.1749992       4.69826031       4.69828749    
   16.1759987       4.69708586       4.69711351    
   16.1770000       4.69591141       4.69593763    
   16.1779995       4.69473743       4.69476461    
   16.1789989       4.69356346       4.69359159    
   16.1800003       4.69238997       4.69241667    
   16.1809998       4.69121695       4.69124460    
   16.1819992       4.69004393       4.69007254    
   16.1829987       4.68887138       4.68890095    
   16.1840000       4.68769932       4.68772697    
   16.1849995       4.68652725       4.68655586    
   16.1859989       4.68535519       4.68538523    
   16.1870003       4.68418407       4.68421221    
   16.1879997       4.68301296       4.68304205    
   16.1889992       4.68184185       4.68187189    
   16.1899986       4.68067122       4.68070221    
   16.1910000       4.67950106       4.67953110    
   16.1919994       4.67833138       4.67836189    
   16.1929989       4.67716169       4.67719316    
   16.1940002       4.67599201       4.67602205    
   16.1949997       4.67482281       4.67485380    
   16.1959991       4.67365408       4.67368603    
   16.1969986       4.67248583       4.67251825    
   16.1980000       4.67131758       4.67134857    
   16.1989994       4.67014933       4.67018175    
   16.1999989       4.66898203       4.66901493    
   16.2010002       4.66781425       4.66784620    
   16.2019997       4.66664743       4.66667986    
   16.2029991       4.66548061       4.66551399    
   16.2039986       4.66431427       4.66434860    
   16.2049999       4.66314793       4.66318130    
   16.2059994       4.66198206       4.66201591    
   16.2069988       4.66081667       4.66085148    
   16.2080002       4.65965128       4.65968466    
   16.2089996       4.65848589       4.65852070    
   16.2099991       4.65732145       4.65735674    
   16.2109985       4.65615702       4.65619326    
   16.2119999       4.65499258       4.65502787    
   16.2129993       4.65382910       4.65386486    
   16.2139988       4.65266514       4.65270233    
   16.2150002       4.65150213       4.65153742    
   16.2159996       4.65033913       4.65037537    
   16.2169991       4.64917660       4.64921379    
   16.2179985       4.64801407       4.64805174    
   16.2189999       4.64685202       4.64688873    
   16.2199993       4.64568996       4.64572763    
   16.2209988       4.64452839       4.64456701    
   16.2220001       4.64336729       4.64340448    
   16.2229996       4.64220619       4.64224434    
   16.2239990       4.64104557       4.64108467    
   16.2250004       4.63988543       4.63992262    
   16.2259998       4.63872528       4.63876343    
   16.2269993       4.63756561       4.63760471    
   16.2279987       4.63640594       4.63644600    
   16.2290001       4.63524675       4.63528585    
   16.2299995       4.63408756       4.63412762    
   16.2309990       4.63292933       4.63296986    
   16.2320004       4.63177061       4.63181019    
   16.2329998       4.63061285       4.63065290    
   16.2339993       4.62945509       4.62949610    
   16.2349987       4.62829781       4.62833977    
   16.2360001       4.62714052       4.62718105    
   16.2369995       4.62598372       4.62602520    
   16.2379990       4.62482691       4.62486935    
   16.2390003       4.62367058       4.62371159    
   16.2399998       4.62251472       4.62255669    
   16.2409992       4.62135887       4.62140179    
   16.2419987       4.62020350       4.62024689    
   16.2430000       4.61904860       4.61909056    
   16.2439995       4.61789370       4.61793661    
   16.2449989       4.61673880       4.61678267    
   16.2460003       4.61558485       4.61562729    
   16.2469997       4.61443090       4.61447430    
   16.2479992       4.61327696       4.61332130    
   16.2489986       4.61212349       4.61216879    
   16.2500000       4.61097050       4.61101437    
   16.2509995       4.60981798       4.60986233    
   16.2519989       4.60866547       4.60871077    
   16.2530003       4.60751295       4.60755682    
   16.2539997       4.60636139       4.60640574    
   16.2549992       4.60520935       4.60525513    
   16.2559986       4.60405827       4.60410452    
   16.2570000       4.60290718       4.60295200    
   16.2579994       4.60175657       4.60180187    
   16.2589989       4.60060596       4.60065269    
   16.2600002       4.59945583       4.59950066    
   16.2609997       4.59830570       4.59835196    
   16.2619991       4.59715605       4.59720278    
   16.2629986       4.59600687       4.59605455    
   16.2639999       4.59485769       4.59490395    
   16.2649994       4.59370899       4.59375620    
   16.2659988       4.59256077       4.59260845    
   16.2670002       4.59141254       4.59145880    
   16.2679996       4.59026480       4.59031153    
   16.2689991       4.58911705       4.58916473    
   16.2699986       4.58796978       4.58801842    
   16.2709999       4.58682299       4.58686972    
   16.2719994       4.58567619       4.58572388    
   16.2729988       4.58452988       4.58457804    
   16.2740002       4.58338356       4.58343077    
   16.2749996       4.58223772       4.58228588    
   16.2759991       4.58109236       4.58114100    
   16.2770004       4.57994699       4.57999420    
   16.2779999       4.57880211       4.57884979    
   16.2789993       4.57765770       4.57770586    
   16.2799988       4.57651329       4.57656240    
   16.2810001       4.57536888       4.57541704    
   16.2819996       4.57422543       4.57427406    
   16.2829990       4.57308197       4.57313061    
   16.2840004       4.57193851       4.57198620    
   16.2849998       4.57079554       4.57084417    
   16.2859993       4.56965303       4.56970215    
   16.2869987       4.56851053       4.56856060    
   16.2880001       4.56736851       4.56741667    
   16.2889996       4.56622696       4.56627560    
   16.2899990       4.56508541       4.56513500    
   16.2910004       4.56394434       4.56399250    
   16.2919998       4.56280327       4.56285238    
   16.2929993       4.56166267       4.56171227    
   16.2939987       4.56052256       4.56057262    
   16.2950001       4.55938244       4.55943108    
   16.2959995       4.55824280       4.55829191    
   16.2969990       4.55710316       4.55715322    
   16.2980003       4.55596399       4.55601215    
   16.2989998       4.55482483       4.55487394    
   16.2999992       4.55368567       4.55373621    
   16.3009987       4.55254745       4.55259848    
   16.3020000       4.55140924       4.55145884    
   16.3029995       4.55027103       4.55032158    
   16.3039989       4.54913330       4.54918528    
   16.3050003       4.54799604       4.54804659    
   16.3059998       4.54685879       4.54691029    
   16.3069992       4.54572201       4.54577398    
   16.3079987       4.54458570       4.54463816    
   16.3090000       4.54344940       4.54350090    
   16.3099995       4.54231358       4.54236555    
   16.3109989       4.54117775       4.54123068    
   16.3120003       4.54004240       4.54009438    
   16.3129997       4.53890753       4.53895998    
   16.3139992       4.53777266       4.53782606    
